,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
0,6628.978490659368,6354.215031609121,7483.394863961042,7483.394863961042,2495.0291254731665,3166.6611291339873,2058.851168687829,2571.1121647508835,2476.5004620953546,5822.444406229346,2476.5004620953546,1783.140226877748,4356.262406186212,2929.327695583479,2919.059701882149,3859.966325268661,2463.614696924264,1622.017998630575,3888.2347012863534,4183.881389199183,1953.3976776905918,2782.6622303045738,5445.118593676312,1805.8758185370496,1953.4013585744947,2782.664991450626,3713.370265368842,3651.2987439760973,5380.659407949674,1608.1688075323946,1656.117893764757,2239.368306160386,1656.117893764757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6322.047256073558,5994.31814365819,8438.438201855746,8438.438201855746,2769.2924581140505,3048.6975480787546,1121.0715207510334,1354.3500224122108,2202.4829001477656,2481.3543827449307,1049.9817583411134,1855.678201981375,1319.7007683233821,1228.279135528298,5502.491177314931,1855.6782019813759,1785.1291121700754,4074.9299036137736,3293.988998339658,2652.2733593372773,1635.2219741253239,3880.236425005352,2527.597379686034,1207.0326025053753,1369.5212417016764,1043.448927936339,1409.6637005404746,1222.4757834352617,1367.0220317491164,1176.0277290137901,1237.3603971315956,1207.0326025053753,1222.4757834352617,1367.022031749116,1583.5296527306557,1792.819650974289,1811.1547303313125,3325.912100617352,2546.3217477295225,1792.819898483107,1811.1556874009814,1344.728268897428,2546.3209598037324,1777.7718587130505,4673.278010598865,5070.724576690213,2966.5555053039275,3281.1196672345186,5698.343878933644,2391.508795838076,2690.1643223579326,2966.5587116114925,3281.122778461392,1582.4701418364848,2391.5083752330384,4208.079403576439,4152.117516881122,2655.8286368105328,2621.9014131501413,5708.851767257527,2028.5469661512918,2650.9344893263697,2655.826500680398,2621.898725395964,2028.5481233848507,1077.6327023216131,1736.936042988678,1766.3553232741833,1736.9253736118328,1766.3474533544652,1026.5689598626004,1434.863930089574,1329.8399101112368,1329.8355284201798,1171.755285550508,1421.2470553094156,1073.8107460071199,1658.5849398991782,1367.0220317491153,2223.3862925241738,2317.9089314766065,2358.256885713227,2353.3108865806817,2915.510314131903,2357.7886731964204,3490.394128892154,1589.7606455778061,1130.586463460582,1030.708589502825,2465.0535939050606,1132.1410599602277,2174.732011923685,1210.7518592205274,1351.0951529657211,2317.9089314766065,1130.586463460582,1210.7518592205274
2,7263.487993647404,6513.035925272362,6715.514870934588,6715.514870934588,2532.767342771936,3789.708412846029,2087.4087235646007,3242.524173991102,1950.9884594706236,5955.230907414051,1950.9884594706236,1920.23967097183,4289.580682215711,2859.108255528449,3323.7039071556455,4885.265933566883,2445.5950008083864,2362.5597613404034,3136.6648015962446,3239.42163468002,2710.3750855142166,2906.492267411333,4323.231271425755,2304.903762441609,2710.377294298975,2906.494053823765,2755.3446009998197,2590.127445287413,1653.6411417869142,4038.376229874015,2033.0952782395736,1653.641319421979,1724.0487437251345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7512.024138771711,5491.790737383575,7891.264938242148,7891.264938242148,1922.0540742464495,2304.5378379094673,3058.9470529352025,1831.1185830392812,2561.7652922386696,5043.254955164607,3829.153718022872,2692.4548539008824,2402.4621249309316,3808.740968559508,2318.066781285095,2292.3890407301296,4938.822279696236,5015.540907909668,2192.708660214854,2363.3071023842876,5405.191318127572,1887.0716214300012,2192.712149438949,2363.3101941202044,4827.566362786813,4449.758979595726,5564.9262744694715,1912.2375267573775,2041.0735710065733,1883.281514007102,1874.2850337156012,1984.4033632841933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6487.4362964586235,5462.3394254331015,8875.63099511329,8875.63099511329,3037.9148311365375,5016.5394327463355,3988.010051834173,2919.4816879008567,3926.3626752773093,2931.1331375704663,3131.600039245041,3131.6001614813317,6073.760494796917,6114.886057566405,3420.205803487343,3433.792288942627,6924.293379223336,3125.1605070139276,3016.0441937300534,3420.2095172233526,3433.7954548991574,3125.1606209853776,4988.028446048746,4671.213714968533,3015.2339299903106,6614.30952888536,2929.552126097244,2920.108166445556,3015.231642316965,2929.5527205097756,3235.6827192640744,3486.606521826875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
