,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,626.0551457292677,56.58201650628492,449.83349308462437,128.83885856758477,141.30240974832358,48635.10596081055,325.6866725702019,31065.076071456966,1571.7678045486923,7932.519623362229,25.89898281448193,192.1017459682173,5983.4732153449895,123.00206763556217,449.3307883839289,1251.2216901561383,45.4900222739076,832.5010119950994,605.760654010595,197.20869738716573,1461.3719402948645,1635.9751894956887,1407.5255071336521,55.53704449984414,76.50242935728986,1097.781262011417,90.53218930037637,45.33704397732688,2049.819689892643,398.1081425429235,1361.6808665230137,1420.6636311733614,5270.150572557996,4863.464979140717,349.1318994381303,1277.3550026740527,7185.656079639191,2143.7569425083216,325.7158802623422,543.6005789990695,114.78015232373117,540.9849558110232,115.13689974854557,343.39853562599257,478.8428594382571,72.7905663721811,447.2723938719516,39740.037970799596
1,482.71790817429763,330.17668375505326,128.73637739425226,155.2588557583042,138.60258920723984,167.98535601988894,55011.01665956484,375.77158545833504,2096.103194682016,1258.7699621813385,21600.155838749466,7704.2925785420575,426.8764496551809,2019.549066364279,51.248223346470986,553.9954229763678,865.3955437119552,2374.545023741816,2475.045602869444,55.150869267891686,2981.7213470059396,90.50305144529138,511.667094662206,84.82318212620883,1752.5078668179372,753.9814936368497,7863.259156093573,7119.11154876559,111.64602503236011,2063.9294233479445,3267.066151998806,109.89443222244107,7063.404038138655,292.2177851032737,570.3638047684394,2918.375495786648,1102.5235617746657,84.79732824655397,93.15220079526684,589.9205210821664,57.08787099602136,821.4902478525086,941.2635967366095,,,,,
2,631.1777415399974,158.88782074723622,532.3287342361003,5.196924501300892,174.6687065754363,84.09724010771038,196.38999011141462,46153.70726736563,1624.1377505829853,314.7337902163947,31750.006778752995,1986.940128827205,9644.100091846758,926.2679672252871,508.84559376976733,7.5966513349841,6095.1479482395025,392.61801146148827,9.496950302168624,1234.2565466585504,1052.1571925299195,763.4666049282844,39.585622605839575,384.8182604921101,168.90452356630138,1697.3604518158445,359.24159492118406,1082.9539189170137,5.7557255623261305,1380.1105603431301,4856.100685853075,5732.837468091472,1116.1927665132212,233.582331515932,87.23789261727768,3368.5434884058727,8302.309284666975,3889.8541961275796,386.64425129202084,1538.7881331207502,819.0869581770629,85.68961640032222,156.55903717938435,3410.9478476574814,496.83903093407565,87.43811013081054,281.884695134827,
3,597.3875746620606,5087.615110594865,166.39249898069485,56709.948465537025,1432.4131354429653,34313.76734154706,614.2024952249261,6378.820155940442,304.2848379059746,1601.5519012668306,5895.973056321235,2422.9630883140853,593.6235678822931,4827.869217827235,1795.0809485841744,2891.452375626995,205.51298705874214,147.2786540320331,1806.9412837822097,728.9869416066258,5956.335988465187,2485.293044766878,360.78578897211,165.80091689961003,6461.164754412976,3595.7942197391885,652.4140427834059,1468.75353047086,384.2261761810169,140.29577392484592,768.7377775480307,257.105202328893,277.99899459152624,,,,,,,,,,,,,,,
4,641.400503082617,55.267130258106654,444.84670693917246,109.06793780162445,19.278702660879116,158.8596116098679,45890.91294199709,445.5824986319706,202.3620651101983,1788.31865324287,29841.017677776996,1952.8922997063332,560.8708930440624,6630.697326230596,2911.5887112348405,719.4952145492765,1006.4509033299396,203.3037954320643,684.6183425661081,16.787980826692177,12.435037430688544,1008.494920426838,1842.1002134141372,721.1162243048647,245.20154632853578,1505.3012012735683,655.6158823220135,2691.314342139499,639.0830231538962,5774.664787476193,5880.908484241161,421.67836197529897,235.35235394315973,3489.691266361861,419.84647478879,20870.790455914394,1970.114449460321,638.1197179090143,2988.2465484215663,1756.515269161129,221.5978312046188,65.7501738979688,1740.3038630735186,401.01735351134477,2728.7758761748123,54.05825109963133,40569.282140943615,
