,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,4493.592376464602,10766.76175676991,4355.579037778645,4355.579037778645,1007.9228038667399,4039.7527150618907,3211.646780799153,1019.1972206167912,2276.091764278509,2816.2503683306772,2359.3323526947734,1819.789132633617,1472.973262117334,2634.6911754467487,3224.98182329398,26071.9838904569,768.0540225793387,1589.9904661972607,3555.863785599423,4553.454376617967,5303.306380080221,12986.89930978524,8524.051505419351,11979.632919440764,3555.863785599427,2995.8339928736086,2368.1440219162546,7086.48806594296,5204.304808016113,6138.443953043053,1112.5986343048046,2473.5949932560657,1075.4104128472372,5751.716577517744,6982.716689996004,6946.959164105869,1053.7024914157298,814.3951786515677,1095.242643110751,736.980293423408,2138.191067394937,2286.264362676202,1286.789799884584,1786.137577089252,3047.694844492862,1316.896799364024,1286.792186834199,1786.1392438041823,2072.9619991098225,2028.1614457303986,979.1411495843868,900.0045466081951,3050.3055207612633,1162.005220072105,979.1399857533338,900.0032164818045,734.5307861812114,896.624798722316,1425.27886315212,792.1086338945472,941.381099345265,812.0319055126233,946.8386526266364,796.1497681986692,766.0320199054919,896.624798722316,796.1497681986692
1,4419.642770072579,10067.951188224715,4900.149127022697,4900.149127022697,3907.0348149797774,3832.2099294563955,2232.4417374694917,2216.8444001089347,2176.1886543187406,2125.966095696527,1423.4473757741694,2601.480066580412,2639.3440483711056,25765.903665270238,1329.2932607043304,4269.325978190695,5058.767988595783,4815.983101952608,13024.822295402755,8332.001411174679,11174.673669171592,4269.325978190697,3307.516039113652,1884.2299822357613,6965.262189452862,4715.817335523863,5660.024400410567,2998.0652794858856,1287.7286815562372,5605.679255331952,6863.68640277556,7185.068201315016,1277.532587407615,2331.008350393528,1490.7626674659043,1490.76226535196,1183.940700613658,2638.831008189622,2847.991066490279,1892.1076200687546,2069.0176873485443,3260.8961450672687,1495.7874263538513,1886.1465593487728,1892.1096214169283,2069.019532604525,1495.787172506534,2362.9233059726225,2327.5430416775557,1713.2622854011256,1687.9947511886771,3227.473508599905,1253.470282550961,1836.4045077852932,1713.2611936757203,1687.9933015657066,1253.4709286485315,1417.4084147366066,1290.394244473117,1336.3185628173524,1303.699341540595,1791.3269083571936,1290.1868626097717,2105.4978678254515,1603.004361036586,1343.9687636020674,1290.394244473117
2,4718.38808575076,11087.180592514671,4079.9438616876078,4079.9438616876078,1365.3068309956752,3154.5576474692016,4103.341608572445,788.4227547049833,2192.97578350859,2319.1493960271837,1747.115850403886,2497.8043361355753,1163.205088304931,2517.240167468908,2812.688621122001,25359.640283576675,954.4417621958419,708.7486912404581,4292.49763558489,5467.424543313679,4683.575358156338,14065.679573137942,967.6930456179742,8858.250500054544,12365.73577654606,708.7486912404571,4292.497635584893,3772.447692752231,1978.9993417029737,8118.17145687059,967.6930456179745,5557.0169812398435,5771.633911782792,1070.4141741546812,1045.910248084744,6295.635406456468,7537.704063924067,7267.397597202513,777.4094125076555,799.6403372106029,1698.2114113769542,735.4695523104582,737.1849029176882,1768.9100957318265,1816.757315838856,1720.7805823984475,1811.3089512304912,2494.9692614028027,861.2079885670676,1632.0487515208824,1720.7819256329403,1811.3100101329876,795.0917382738736,861.2080773762442,1610.7456877986126,1508.3899832320576,1139.8693330683916,962.4093318935768,2419.0883063599636,1428.9756889294988,1139.8695455425313,962.4093937005161,755.9999617229646,863.7314491220019,755.7613268349938,1116.6753465418751,832.1971476949609
3,4791.449173898279,10563.605618443506,4571.253310471641,4571.253310471641,3156.5665710727694,4454.3723363584195,2302.891578272461,2225.3837682460976,2779.0441481258563,2671.4356458727593,2638.686142606192,26373.830214878773,3698.2601372372283,4871.624182529376,4910.861314105815,13375.765047609015,8284.477877986827,11751.654423788565,3698.2601372372305,3143.097647496476,2119.701367774407,7175.007355885966,4927.869431252537,5830.230401149364,5811.886990414758,7176.59578376607,6812.023081742054,2702.271134883843,2745.430186285635,3011.953586112713,2691.6249424522675,2488.996444830441,3127.8079720007786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4381.6302859059515,10277.079416510995,4901.460694705647,4901.460694705647,4327.043635127753,3976.012092392985,2498.219069398058,2446.7562333876067,2456.9569688638867,2317.858614331294,1329.7355586077817,2926.729767506773,2882.810399060296,26569.558126222313,1531.2057798517324,4126.461208990396,4732.833665109308,5614.8117101571515,13358.436635806802,8380.679552287416,11421.658343577503,4126.461208990396,2999.1161109661816,2477.5038595529677,6933.322346311695,4752.96452527906,6425.155960206984,1372.2687966253425,5602.956686647094,7139.330633595148,6719.147423753002,2076.723186176613,1884.0078240966004,1433.7103213517394,1884.0080076555937,3388.8121564275775,3382.4032503396766,2199.269769167311,2163.8085632445154,3883.1907143218364,2005.145314207999,2047.9196561998801,2199.271977220354,2163.8103418305923,2005.1454038720087,2816.8200348478426,2633.814419922565,1997.988045468607,1450.37194861421,3728.5698197553716,1888.257587953034,1974.2219491426733,1997.9868123162755,1450.3707155427726,1888.2578225048774,1339.7180771675157,1339.7192843324785,1572.3854882453406,1626.6678559097331,1433.8240461599516,1317.1552843585441,2029.854607817938,1405.4219114712353,2169.533357541015,1601.159372449785,1468.9907155173235,1626.6678559097331
