,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,24218.92310761411,1141.3914481002066,1141.3914481002066,497.46460549738794,466.1565083416822,600.6703228666225,811.871647902032,707.599390900399,459.5752196320314,530.4309075396857,442.94775838461516,851.0351899498196,479.03822471776704,479.21517779327723,882.8338485948645,528.5373773587697,1246.0316368354092,1173.129352151811,1220.4949146485367,1031.6047950224508,1154.0484450187846,1282.3527459231132,1180.0822001391384,472.0444617306132,458.9289546381124,1197.152011929763,467.6013740199099,1050.8978460099227,911.4633424982579,1268.6800019486886,1152.2991810581125,470.2955099396769,503.72801822664906,470.01681161784717
1,25790.828471773908,1079.3428951296364,1079.3428951296364,470.3938537169833,579.0356359522268,505.136720164936,346.63922170786566,693.1485109089303,892.2399355824926,458.18887787982857,346.63922170786566,754.2520455624767,420.4052033837546,596.2081245819976,358.8890705815796,334.69390980784414,460.11171358482983,611.6194419251042,381.26582253450243,476.1928207293466,1082.17269100535,901.7859122953392,961.1980891890811,890.0118193985849,898.4770834995902,1140.4597896945986,1049.4914547642493,1011.3634377205087,771.5838970292085,794.0635636533013,1106.183516742822,985.4772767623576,389.0012578659693,430.2252779620103
2,26990.556850641904,1062.9807337515574,1062.9807337515574,303.96169631465824,430.9660236393042,296.04952431366127,535.6385046083233,762.9621872553859,379.5081566319606,631.2986377611077,333.49994477743405,586.2400098076033,403.28533695982287,399.7605032475384,477.54254443758987,630.8866229435642,517.5624344026276,542.6315403179316,492.4824622303839,1041.148526464614,869.5619628016583,926.0728432506801,861.5884822591174,887.4137144707498,1065.6885608266086,1028.787276232711,946.1184314103955,378.6838156922636,769.5710821578813,766.0954482451051,990.9741473328301,801.3454367875848,343.132696785113,299.10026065598197
3,25269.228033263327,1317.8458093161607,1317.8458093161607,474.96142729364516,424.8829628098774,578.8303925241576,779.5378450876708,403.6430905490061,659.837568989998,461.8987973543139,782.9489820594702,488.22559249021316,415.9571481925417,644.3254670055207,764.9822762821238,541.8760858438968,417.7986970876312,648.8399435342675,1272.6014659298635,1102.5873626536948,1129.7972473573789,1103.817835523295,1138.728634490828,1299.3770769777238,1138.0111542462512,1174.4741920402682,726.0454747449975,622.5746296152585,968.7200273508497,940.2696647281257,1213.7221371553374,965.0480387929814,479.062770447136,
4,25859.526604544455,1065.1629284212488,1065.1629284212488,329.21361963980104,457.22686971466425,422.6500841807106,528.9700877372371,712.9735869818832,331.0758574961379,591.4803907213654,552.6290638596091,575.7365997108998,501.24677631171454,420.8411107432333,557.2630464425064,605.906265772264,578.7250642668585,446.4980944866291,615.2599440461984,1053.5420619063484,888.4985670537802,953.6046890841382,821.1839301501332,851.9424883624583,1111.0031360318912,1021.064845920496,977.3166105815759,732.4957112356013,694.9582716415937,1065.3401686215907,936.105805927484,353.2046370790655,474.6023378757856,563.0134396342203
