,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
0,4494.219549063048,10672.679432073155,4308.981972157563,4308.981972157563,1028.9278583113655,4033.247065676497,3164.7012140063734,1014.7103947152557,2261.3176654044523,2797.7120816611546,2359.9699940771666,1793.8379252930756,1465.2138026918813,2616.1141453149116,3202.571359512181,25665.752877578354,801.1011266002114,1627.6001681704483,3501.425513383138,4424.911530706267,5371.742918634555,12758.384996307936,8522.29572252717,11866.600354261114,732.0737696445789,3501.4255133831416,2911.783200713187,2415.9408621382445,6985.491307093649,5213.402043519168,6177.940851838121,1096.8102871172468,2438.344602269193,1052.3450481433908,5716.720008411149,588.0334750318866,6864.948303508746,532.9237860068405,705.730974996065,579.058904452672,1049.8699039757335,630.5482959649473,814.6859981418535,630.5482959649473,1099.5722032081035,516.0516487357739,717.8941676035639,516.0515799609234,2082.4939630934978,2229.413883252283,1290.0631357185246,1776.927105223869,2984.436685891036,640.6427148599705,1340.4222068777626,1290.0654858658522,1776.928714672626,575.5395224946747,640.6426499907886,2019.438416495551,1977.0994280859836,979.274550252884,896.469251831319,2981.3808415370518,607.327811327924,1182.5850196907,979.2734188090909,896.4679575288525,607.3280393737961,607.0602604080839,662.3907609456255,506.3943710329304,504.62965015951636,504.62693534962835,534.6777561656136,503.9639055048847,728.0162198074333,630.5482959649473,711.434651183732,879.3089790622089,587.2067608425488,627.5926312703169,1406.9700084929086,777.6329542993377,923.8020328902334,629.2625657227685,785.0360573168704,708.6129950654799,922.0357608325988,543.0117499149277,780.1473549525087,749.6036426740519,560.064019629612,537.2937424893212,879.3089790622089,629.2625657227685,780.1473549525087
1,4411.391986906938,10096.919727833098,4844.80025244571,4844.80025244571,975.1703342188955,3918.9786005216192,3815.1442092169664,981.2580854588826,2240.9376089144525,2222.374454739343,2189.516229809709,2121.1422435690592,1426.7761564777927,2608.1960029760676,2643.115929301506,25708.763853762204,1368.1655232358196,4237.931882674836,4958.318414317708,4900.19061423808,12959.40742866596,8389.147514278786,11204.869589353497,4237.931882674838,3247.2148536931104,1936.9085445581275,6954.383817599526,4761.776183018798,5752.275140693926,857.4028138969769,816.9295125335183,2985.844367192563,1266.7059656868912,5625.516507045616,6817.778206787829,872.8638989863005,993.5884685965051,934.4161995812649,855.0871148560765,988.6191564305776,866.2088596649484,898.2271725937385,872.8638989863005,855.0871148560765,988.6191564305768,1270.8626188961084,790.5527795115457,937.3080663804654,985.4069245444564,2296.0887964950402,1457.905008249168,937.3083458691145,985.4074317588228,1457.9046227947738,1156.7669314211269,2562.077380416856,2768.5722437275713,1852.0418068038841,2005.632750081935,3164.7022004158866,1469.2672639527248,1895.9627762383616,1852.0437569070784,2005.6345491317732,1102.3617342272041,1469.2670144982192,2300.492773811543,2271.8409862092644,1673.8438886597896,1633.3366333172642,3133.8020230425755,1233.0083534825294,1839.9979766584977,1673.84283957752,1633.3352377335113,1233.0089817797086,931.991125734574,933.0508504527081,931.9859880962246,933.0462639703132,1020.0154841182557,841.0418453511754,997.0545118614274,774.2945124201774,1063.3710543700408,988.6191564305799,1419.505682086469,1278.2879870135514,1328.45745821722,1294.452352084802,1764.8233987567623,1277.6770921308623,2068.446324001319,869.0204027735917,1578.2061052884671,1334.3564799146243,1278.2879870135514
2,4688.105054063429,11067.850775648058,4035.450320822268,4035.450320822268,1395.8682038869895,3163.276276046498,4075.552946879861,791.3076514184188,2193.4388097616875,2318.5478186325086,1756.3859606595013,2483.836613541171,1164.1670243086674,2514.402668802213,2809.9183633746316,25203.618011078,986.4537643298413,4237.387370822192,5341.878420555643,4767.754365845242,13950.91532202278,925.9933384026344,8907.96370168899,12343.067266789085,4237.387370822192,3689.729447461125,2032.8023320966204,8073.336707050965,925.9933384026344,5597.531778643301,5850.207416968423,1047.7541758597442,1025.1377385018668,6310.840060050151,7440.2470642578855,723.6474038688841,803.4702005649411,1687.8935662667554,716.4912140832994,727.1035630242022,1705.8507658986105,1748.4479724574987,1695.9040666355218,1765.3614438313055,2417.5124616717317,850.2119452952188,1652.919057431748,1695.905389326358,1765.3624947993765,802.834984647949,850.2120293787104,1554.109734841075,1450.8331967077959,1122.253942608672,934.8408464837897,2335.3575983001415,1446.349089330293,1122.2541549270004,934.8409068158642,763.8897626514723,715.2063580339492,871.660391360203,786.7461050848087,1104.253543320251,815.606632833699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4781.864023991934,10578.105753087646,4517.7121765499405,4517.7121765499405,1609.0880271746314,3170.432379880675,4424.44452081433,943.3583331813433,2312.51963372294,2224.630351172344,1659.10757801286,2765.8254754562067,1398.4167740727953,2679.0035661005636,2635.600419783157,26274.81073309296,1396.262339755805,3655.0544345080325,4766.2556977781205,4999.949906669325,13268.54543341161,8341.02478689074,11766.326556528878,3655.054434508035,3080.4498353900253,2179.077759130354,7142.8528349110475,4974.504334074249,5920.72886283952,1214.3983655455997,833.2169511147598,928.8991502391975,5828.0667676199855,7112.43722453903,937.2265864379402,922.1521910288444,1511.7556911133343,2627.797376167666,2671.126985776278,1285.683493625851,1381.5699615904116,2923.6537388864303,1286.6598521228896,1285.6855012205556,1381.5717215940856,2630.970122654516,2434.7404413391882,934.6309016296492,810.0304978514216,3042.3002799085207,1046.3144895464868,934.6302291299647,1094.085067853814,1081.408079876514,1184.0749462724573,1218.0259119670766,1089.0391035413675,938.6810651672852,823.733293896445,1131.7119716476598,1156.960390901894,983.0878157335799,852.9052230588578,823.733293896445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4353.239978894806,10310.7195852511,4850.471464085178,4850.471464085178,4350.975877978437,3945.598061943545,2506.463846463562,2449.3347073195405,2477.9654216453023,2303.276139080929,1332.6603044289086,2932.5628508750942,2883.212120297385,26540.024088441893,1586.0706644149375,4083.1546820740045,4616.897523235364,5746.08099163413,13261.271762039,8471.406120395079,11457.510388230821,4083.154682074007,2928.3734842012964,2560.8419067945006,6905.792721032456,4817.985667773491,6549.993970453404,1353.7659625537763,5624.293109803348,7090.075867579124,2066.0068758220323,1856.2229442213243,1406.4199209030016,1856.2231414612563,3307.4868539843224,3303.114472156851,2177.3371163388683,2119.306026562103,3791.0322839178307,1989.2408284719913,2068.937544112783,2177.339271248229,2119.307762346473,1989.240923287675,2749.5211675748124,2575.535442667535,1977.4554382843903,1420.803530841424,3637.4264924563836,1875.3757207817982,1994.5794057388373,1977.454225962799,1420.8023218278095,1875.3759371437889,1345.8454263371,1345.8467474225608,1582.4525730366038,1619.6186051929662,1433.2826624059655,2009.1020756463545,1395.8268657262724,2140.1791265475936,1569.7449331265668,1460.446170054038,1619.6186051929662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
